Device Label,Sensor Label,Value,Units,Time
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 2:26:00 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","218.0","V","1/8/2025, 2:29:00 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 2:31:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","218.0","V","1/8/2025, 2:34:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","218.0","V","1/8/2025, 2:37:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","218.0","V","1/8/2025, 2:40:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 2:43:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","218.0","V","1/8/2025, 2:46:58 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","218.0","V","1/8/2025, 2:49:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 2:52:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 2:55:58 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 2:58:58 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 3:01:57 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 3:04:57 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","218.0","V","1/8/2025, 3:07:58 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","218.0","V","1/8/2025, 3:10:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 3:13:58 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","218.0","V","1/8/2025, 3:16:58 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 3:19:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 3:22:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","219.0","V","1/8/2025, 3:25:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","218.0","V","1/8/2025, 3:28:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","216.0","V","1/8/2025, 3:32:00 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","217.0","V","1/8/2025, 3:35:00 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","217.0","V","1/8/2025, 3:37:59 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","217.0","V","1/8/2025, 3:40:59 a. m."
