Device Label,Sensor Label,Value,Units,Time
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","59.43","A","8/12/2025, 6:28:35 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","59.43","A","8/12/2025, 6:31:34 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","59.73","A","8/12/2025, 6:34:33 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","59.88","A","8/12/2025, 6:37:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.17","A","8/12/2025, 6:40:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","59.29","A","8/12/2025, 6:43:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.03","A","8/12/2025, 6:46:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","59.88","A","8/12/2025, 6:49:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.03","A","8/12/2025, 6:52:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.47","A","8/12/2025, 6:55:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.32","A","8/12/2025, 6:58:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.32","A","8/12/2025, 7:01:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.03","A","8/12/2025, 7:04:33 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.17","A","8/12/2025, 7:07:33 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.32","A","8/12/2025, 7:10:33 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.47","A","8/12/2025, 7:13:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.03","A","8/12/2025, 7:16:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.32","A","8/12/2025, 7:19:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.47","A","8/12/2025, 7:22:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.92","A","8/12/2025, 7:25:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.62","A","8/12/2025, 7:28:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.77","A","8/12/2025, 7:31:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.21","A","8/12/2025, 7:34:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","68.03","A","8/12/2025, 7:37:33 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.32","A","8/12/2025, 7:40:34 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.92","A","8/12/2025, 7:43:35 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.32","A","8/12/2025, 7:46:34 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.92","A","8/12/2025, 7:49:33 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.92","A","8/12/2025, 7:52:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.06","A","8/12/2025, 7:55:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.77","A","8/12/2025, 7:58:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.06","A","8/12/2025, 8:01:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.92","A","8/12/2025, 8:04:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.77","A","8/12/2025, 8:07:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.92","A","8/12/2025, 8:10:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.36","A","8/12/2025, 8:13:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.06","A","8/12/2025, 8:16:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.51","A","8/12/2025, 8:19:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","69.21","A","8/12/2025, 8:22:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.77","A","8/12/2025, 8:25:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.92","A","8/12/2025, 8:28:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.51","A","8/12/2025, 8:31:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.21","A","8/12/2025, 8:34:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.06","A","8/12/2025, 8:37:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.06","A","8/12/2025, 8:40:33 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.92","A","8/12/2025, 8:43:33 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.06","A","8/12/2025, 8:46:33 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.62","A","8/12/2025, 8:49:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.77","A","8/12/2025, 8:52:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","69.51","A","8/12/2025, 8:55:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","63.29","A","8/12/2025, 8:58:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.36","A","8/12/2025, 9:01:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.62","A","8/12/2025, 9:04:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","60.92","A","8/12/2025, 9:07:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.21","A","8/12/2025, 9:10:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.80","A","8/12/2025, 9:13:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.51","A","8/12/2025, 9:16:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.95","A","8/12/2025, 9:19:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.95","A","8/12/2025, 9:22:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","70.40","A","8/12/2025, 9:25:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","70.55","A","8/12/2025, 9:28:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.25","A","8/12/2025, 9:31:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.10","A","8/12/2025, 9:34:28 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.80","A","8/12/2025, 9:37:27 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.25","A","8/12/2025, 9:40:27 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.95","A","8/12/2025, 9:43:26 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.40","A","8/12/2025, 9:46:26 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","72.03","A","8/12/2025, 9:49:25 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","71.29","A","8/12/2025, 9:52:26 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.25","A","8/12/2025, 9:55:26 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.25","A","8/12/2025, 9:58:27 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.69","A","8/12/2025, 10:01:26 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.55","A","8/12/2025, 10:04:26 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.69","A","8/12/2025, 10:07:27 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.84","A","8/12/2025, 10:10:28 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","66.25","A","8/12/2025, 10:13:28 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","72.03","A","8/12/2025, 10:16:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","72.03","A","8/12/2025, 10:19:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.25","A","8/12/2025, 10:22:28 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.69","A","8/12/2025, 10:25:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","63.14","A","8/12/2025, 10:28:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.84","A","8/12/2025, 10:31:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.84","A","8/12/2025, 10:34:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.25","A","8/12/2025, 10:37:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","76.03","A","8/12/2025, 10:40:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.03","A","8/12/2025, 10:43:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.21","A","8/12/2025, 10:46:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.80","A","8/12/2025, 10:49:28 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.10","A","8/12/2025, 10:52:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.10","A","8/12/2025, 10:55:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.40","A","8/12/2025, 10:58:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","70.99","A","8/12/2025, 11:01:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","70.84","A","8/12/2025, 11:04:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.66","A","8/12/2025, 11:07:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.51","A","8/12/2025, 11:10:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.80","A","8/12/2025, 11:13:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.95","A","8/12/2025, 11:16:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.10","A","8/12/2025, 11:19:32 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","72.47","A","8/12/2025, 11:22:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","70.99","A","8/12/2025, 11:25:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.25","A","8/12/2025, 11:28:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.10","A","8/12/2025, 11:31:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.10","A","8/12/2025, 11:34:31 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","61.95","A","8/12/2025, 11:37:30 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.25","A","8/12/2025, 11:40:29 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","72.17","A","8/12/2025, 11:43:28 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","71.43","A","8/12/2025, 11:46:28 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.25","A","8/12/2025, 11:49:27 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.55","A","8/12/2025, 11:52:26 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.40","A","8/12/2025, 11:55:27 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.69","A","8/12/2025, 11:58:26 a. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","62.99","A","8/12/2025, 12:01:26 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","72.77","A","8/12/2025, 12:04:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","72.92","A","8/12/2025, 12:07:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","63.14","A","8/12/2025, 12:10:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","63.88","A","8/12/2025, 12:13:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","63.73","A","8/12/2025, 12:16:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.03","A","8/12/2025, 12:19:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.47","A","8/12/2025, 12:22:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","74.40","A","8/12/2025, 12:25:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","73.66","A","8/12/2025, 12:28:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","63.73","A","8/12/2025, 12:31:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.03","A","8/12/2025, 12:34:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","63.58","A","8/12/2025, 12:37:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.47","A","8/12/2025, 12:40:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","73.95","A","8/12/2025, 12:43:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","73.66","A","8/12/2025, 12:46:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.77","A","8/12/2025, 12:49:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.77","A","8/12/2025, 12:52:26 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.62","A","8/12/2025, 12:55:27 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.21","A","8/12/2025, 12:58:26 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","75.29","A","8/12/2025, 1:01:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","75.29","A","8/12/2025, 1:04:26 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","75.88","A","8/12/2025, 1:07:26 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.92","A","8/12/2025, 1:10:27 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.47","A","8/12/2025, 1:13:27 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.80","A","8/12/2025, 1:16:26 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.06","A","8/12/2025, 1:19:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","75.43","A","8/12/2025, 1:22:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","75.14","A","8/12/2025, 1:25:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.21","A","8/12/2025, 1:28:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.06","A","8/12/2025, 1:31:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.95","A","8/12/2025, 1:34:22 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.66","A","8/12/2025, 1:37:22 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","74.99","A","8/12/2025, 1:40:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","74.69","A","8/12/2025, 1:43:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.47","A","8/12/2025, 1:46:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.62","A","8/12/2025, 1:49:26 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.06","A","8/12/2025, 1:52:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.66","A","8/12/2025, 1:55:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","75.58","A","8/12/2025, 1:58:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","75.58","A","8/12/2025, 2:01:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","73.80","A","8/12/2025, 2:04:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","71.29","A","8/12/2025, 2:07:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","63.58","A","8/12/2025, 2:10:22 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.17","A","8/12/2025, 2:13:21 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","74.25","A","8/12/2025, 2:16:22 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","78.25","A","8/12/2025, 2:19:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","76.77","A","8/12/2025, 2:22:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","63.29","A","8/12/2025, 2:25:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.32","A","8/12/2025, 2:28:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.03","A","8/12/2025, 2:31:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.32","A","8/12/2025, 2:34:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","74.69","A","8/12/2025, 2:37:26 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","73.36","A","8/12/2025, 2:40:26 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.17","A","8/12/2025, 2:43:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.32","A","8/12/2025, 2:46:25 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.06","A","8/12/2025, 2:49:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","74.69","A","8/12/2025, 2:52:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","74.84","A","8/12/2025, 2:55:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","74.10","A","8/12/2025, 2:58:24 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.17","A","8/12/2025, 3:01:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.47","A","8/12/2025, 3:04:22 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.06","A","8/12/2025, 3:07:22 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.47","A","8/12/2025, 3:10:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","75.58","A","8/12/2025, 3:13:22 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","74.25","A","8/12/2025, 3:16:22 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.17","A","8/12/2025, 3:19:22 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.62","A","8/12/2025, 3:22:23 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","64.32","A","8/12/2025, 3:25:22 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","65.21","A","8/12/2025, 3:28:21 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","75.29","A","8/12/2025, 3:31:21 p. m."
"NC4 - TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC T","75.58","A","8/12/2025, 3:34:22 p. m."
