Device Label,Sensor Label,Value,Units,Time
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 2:55:56 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 2:58:57 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 3:01:56 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 3:04:57 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 3:07:58 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 3:10:59 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 3:14:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 3:17:01 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 3:20:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 3:23:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 3:26:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 3:29:01 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 3:32:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","154.00","A","7/8/2025, 3:35:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","154.00","A","7/8/2025, 3:38:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 3:41:01 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 3:44:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 3:46:59 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 3:50:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 3:53:01 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 3:56:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 3:59:01 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","154.00","A","7/8/2025, 4:02:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","154.00","A","7/8/2025, 4:05:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 4:07:59 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 4:11:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 4:13:59 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 4:17:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","165.00","A","7/8/2025, 4:20:01 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","202.00","A","7/8/2025, 4:23:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 4:26:01 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","160.00","A","7/8/2025, 4:29:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 4:32:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 4:35:01 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 4:38:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 4:41:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 4:44:04 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 4:47:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 4:50:04 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","154.00","A","7/8/2025, 4:53:04 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","154.00","A","7/8/2025, 4:56:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 4:59:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 5:02:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 5:05:01 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 5:08:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 5:11:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 5:14:04 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 5:17:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","154.00","A","7/8/2025, 5:20:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","154.00","A","7/8/2025, 5:23:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 5:26:04 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 5:29:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 5:32:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 5:35:04 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 5:38:05 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 5:41:06 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 5:44:05 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","154.00","A","7/8/2025, 5:47:05 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 5:50:04 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 5:53:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 5:56:03 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 5:59:02 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 6:02:01 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 6:05:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 6:08:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 6:10:59 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","154.00","A","7/8/2025, 6:13:59 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 6:17:00 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 6:19:59 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 6:22:58 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 6:25:58 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 6:28:59 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 6:31:59 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 6:34:59 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 6:37:58 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 6:40:57 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 6:43:57 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 6:46:56 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 6:49:56 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 6:52:55 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 6:55:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 6:58:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:01:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:04:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 7:07:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 7:10:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 7:13:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:16:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:19:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:22:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 7:25:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:28:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:31:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 7:34:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 7:37:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 7:40:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:43:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:46:55 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:49:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 7:52:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:55:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 7:58:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 8:01:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 8:04:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 8:07:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 8:10:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 8:13:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 8:16:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 8:19:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 8:22:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","162.00","A","7/8/2025, 8:25:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 8:28:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 8:31:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 8:34:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 8:37:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 8:40:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 8:43:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 8:46:50 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 8:49:50 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 8:52:49 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 8:55:48 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 8:58:49 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 9:01:50 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 9:04:50 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 9:07:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 9:10:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","159.00","A","7/8/2025, 9:13:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 9:16:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 9:19:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 9:22:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 9:25:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 9:28:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 9:31:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 9:34:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 9:37:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 9:40:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 9:43:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 9:46:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 9:49:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 9:52:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 9:55:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 9:58:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 10:01:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 10:04:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 10:07:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 10:10:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 10:13:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 10:16:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 10:19:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 10:22:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 10:25:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 10:28:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","159.00","A","7/8/2025, 10:31:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 10:34:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 10:37:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 10:40:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 10:43:50 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 10:46:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","159.00","A","7/8/2025, 10:49:50 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 10:52:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","159.00","A","7/8/2025, 10:55:51 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 10:58:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 11:01:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 11:04:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 11:07:55 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 11:10:55 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 11:13:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 11:16:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 11:19:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 11:22:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","155.00","A","7/8/2025, 11:25:55 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 11:28:56 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 11:31:55 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 11:34:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 11:37:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 11:40:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 11:43:52 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 11:46:53 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 11:49:54 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 11:52:55 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 11:55:56 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 11:58:57 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 12:01:56 p. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 12:04:57 p. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 12:07:58 p. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","156.00","A","7/8/2025, 12:10:58 p. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","159.00","A","7/8/2025, 12:13:58 p. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","158.00","A","7/8/2025, 12:16:59 p. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","159.00","A","7/8/2025, 12:19:58 p. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 12:22:57 p. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","03 - CORRIENTE DC DEL SISTEMA","157.00","A","7/8/2025, 12:25:58 p. m."
