Device Label,Sensor Label,Value,Units,Time
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 1:06:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 1:09:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 1:12:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 1:15:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 1:18:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 1:21:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 1:24:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 1:27:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 1:30:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 1:33:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 1:36:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 1:39:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 1:42:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 1:45:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","68.0","A","11/7/2025, 1:48:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 1:51:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 1:54:22 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 1:57:23 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 2:00:24 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 2:03:25 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 2:06:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 2:09:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 2:12:25 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 2:15:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 2:18:25 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 2:21:24 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 2:24:24 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 2:27:25 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 2:30:25 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 2:33:25 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 2:36:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 2:39:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 2:42:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 2:45:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 2:48:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 2:51:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 2:54:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 2:57:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 3:00:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 3:03:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 3:06:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 3:09:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 3:12:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 3:15:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 3:18:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 3:21:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 3:24:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 3:27:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 3:30:29 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 3:33:29 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 3:36:30 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 3:39:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 3:42:30 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 3:45:30 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 3:48:30 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","57.0","A","11/7/2025, 3:51:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 3:54:30 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 3:57:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 4:00:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 4:03:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 4:06:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 4:09:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 4:12:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","57.0","A","11/7/2025, 4:15:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 4:18:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 4:21:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 4:24:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 4:27:34 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 4:30:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 4:33:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 4:36:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 4:39:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 4:42:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 4:45:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 4:48:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 4:51:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 4:54:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 4:57:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 5:00:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 5:03:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 5:06:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 5:09:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 5:12:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 5:15:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 5:18:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 5:21:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 5:24:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 5:27:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 5:30:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 5:33:30 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 5:36:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 5:39:30 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 5:42:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 5:45:30 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 5:48:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 5:51:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 5:54:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 5:57:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 6:00:33 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 6:03:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:06:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:09:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 6:12:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 6:15:32 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:18:31 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:21:30 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:24:29 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:27:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:30:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 6:33:29 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 6:36:30 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 6:39:29 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 6:42:29 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:45:29 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:48:29 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:51:29 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:54:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 6:57:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 7:00:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 7:03:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 7:06:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 7:09:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 7:12:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 7:15:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 7:18:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 7:21:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 7:24:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 7:27:28 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 7:30:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 7:33:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 7:36:25 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 7:39:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 7:42:27 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 7:45:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 7:48:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 7:51:26 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 7:54:25 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","66.0","A","11/7/2025, 7:57:24 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 8:00:23 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:03:24 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:06:24 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:09:25 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 8:12:24 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:15:23 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 8:18:24 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 8:21:24 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","58.0","A","11/7/2025, 8:24:23 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:27:22 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 8:30:23 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:33:22 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:36:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 8:39:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 8:42:22 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","68.0","A","11/7/2025, 8:45:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:48:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:51:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:54:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 8:57:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 9:00:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 9:03:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","68.0","A","11/7/2025, 9:06:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 9:09:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 9:12:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 9:15:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 9:18:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 9:21:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","68.0","A","11/7/2025, 9:24:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 9:27:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","67.0","A","11/7/2025, 9:30:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 9:33:22 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 9:36:23 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 9:39:23 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 9:42:24 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 9:45:23 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 9:48:22 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 9:51:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 9:54:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 9:57:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 10:00:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 10:03:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 10:06:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 10:09:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 10:12:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 10:15:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 10:18:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 10:21:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 10:24:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 10:27:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 10:30:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 10:33:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 10:36:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 10:39:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 10:42:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 10:45:17 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 10:48:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 10:51:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 10:54:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 10:57:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 11:00:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","65.0","A","11/7/2025, 11:03:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 11:06:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 11:09:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 11:12:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 11:15:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 11:18:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 11:21:18 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 11:24:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 11:27:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","71.0","A","11/7/2025, 11:30:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 11:33:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 11:36:19 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 11:39:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 11:42:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 11:45:21 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 11:48:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 11:51:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 11:54:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 11:57:20 a. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 12:00:19 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 12:03:19 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 12:06:18 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 12:09:17 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","59.0","A","11/7/2025, 12:12:16 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","71.0","A","11/7/2025, 12:15:17 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 12:18:17 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","72.0","A","11/7/2025, 12:21:17 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","69.0","A","11/7/2025, 12:24:17 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","70.0","A","11/7/2025, 12:27:18 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 12:30:19 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","60.0","A","11/7/2025, 12:33:19 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","61.0","A","11/7/2025, 12:36:20 p. m."
"TR - IDEO CALI","12 - CORRIENTE AC DE LA CARGA L2","72.0","A","11/7/2025, 12:39:21 p. m."
