Device Label,Sensor Label,Value,Units,Time
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 2:32:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 2:35:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 2:38:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 2:41:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 2:44:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 2:47:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 2:50:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 2:53:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 2:56:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 2:59:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 3:02:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 3:05:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 3:08:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","21.0","kVA","1/3/2025, 3:11:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 3:14:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 3:17:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 3:20:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 3:23:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 3:26:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","21.0","kVA","1/3/2025, 3:29:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 3:32:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 3:35:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 3:38:46 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 3:41:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 3:44:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 3:47:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","21.0","kVA","1/3/2025, 3:50:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 3:53:48 a. m."
