Device Label,Sensor Label,Value,Units,Time
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 2:24:40 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 2:27:39 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 2:30:39 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 2:33:39 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 2:36:39 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 2:39:38 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 2:42:38 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 2:45:37 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 2:48:37 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 2:51:36 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 2:54:37 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 2:57:37 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:00:36 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:03:37 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:06:36 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:09:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:12:36 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:15:36 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:18:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:21:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:24:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:27:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:30:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:33:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:36:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:39:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:42:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:45:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:48:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:51:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:54:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 3:57:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 4:00:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 4:03:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 4:06:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:09:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 4:12:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:15:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:18:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 4:21:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 4:24:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 4:27:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:30:36 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:33:37 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:36:36 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:39:37 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:42:37 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:45:38 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 4:48:38 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:51:38 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 4:54:37 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 4:57:37 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:00:36 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:03:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:06:36 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 5:09:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:12:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:15:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 5:18:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:21:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:24:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:27:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 5:30:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 5:33:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:36:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:39:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:42:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:45:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 5:48:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 5:51:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 5:54:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 5:57:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 6:00:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 6:03:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:06:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 6:09:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 6:12:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:15:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 6:18:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:21:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:24:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:27:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:30:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 6:33:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:36:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:39:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:42:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:45:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:48:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 6:51:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:54:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 6:57:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:00:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:03:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:06:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:09:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:12:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:15:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 7:18:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:21:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:24:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:27:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:30:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:33:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:36:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 7:39:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:42:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:45:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 7:48:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:51:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:54:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 7:57:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:00:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:03:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:06:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:09:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:12:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:15:35 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:18:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:21:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:24:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:27:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 8:30:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:33:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:36:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:39:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:42:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:45:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:48:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:51:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:54:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 8:57:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 9:00:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 9:03:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 9:06:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 9:09:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 9:12:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:15:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:18:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:21:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:24:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:27:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:30:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:33:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:36:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 9:39:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:42:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:45:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 9:48:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 9:51:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 9:54:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 9:57:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 10:00:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:03:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 10:06:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:09:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 10:12:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 10:15:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:18:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 10:21:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:24:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:27:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:30:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:33:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:36:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:39:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 10:42:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 10:45:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:48:28 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 10:51:27 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 10:54:28 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 10:57:27 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:00:27 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 11:03:28 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 11:06:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:09:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:12:29 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:15:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:18:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:21:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:24:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 11:27:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:30:30 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 11:33:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 11:36:31 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:39:32 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:42:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:45:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.47","V","5/3/2025, 11:48:34 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 11:51:33 a. m."
"RECT 02 - IDEO CALI - (10.170.203.7)","02 - VOLTAJE DC DEL SISTEMA","54.55","V","5/3/2025, 11:54:33 a. m."
